file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
YW-Ma_Algorithms-Visualizer_comparison.json,15,15,0,8,7,0,User; Reports.js; eventProxy.js; MainInterface.js; Sidebar.js; GraphTable.js; GraphSVG.js; Map.js; Node.js Express; C++ Algorithms; Dijkstra; DFS; MySQL Database; User.js; Authorize.js,Interactive Data Entry Module; Algorithm Options; Customized Graph; Learning History; Algorithm Analyzer; Intelligent Quiz Generator; Atomic Animation Actions; Real-time Questions; Atomic Animation Standard; Atomic Animation API; Animation Script; Script Interpreter; API Functions of Atomic Animation; Real-World Web GIS Platform; Maps and Satellite Images,,"User->Map.js (Interact with Baidu Maps); User->Node.js Express (HTTP Requests (e.g., execute algorithms, authenticate)); Reports.js->eventProxy.js (Communicate events); MainInterface.js->Sidebar.js (User interactions); MainInterface.js->GraphTable.js (Render data); Sidebar.js->GraphSVG.js (Render visualization); Node.js Express->C++ Algorithms (Call C++ executables); Node.js Express->MySQL Database (Persist and retrieve data)",Interactive Data Entry Module->Algorithm Options (); Interactive Data Entry Module->Customized Graph (); Learning History->Weakness (); Algorithm Analyzer->Atomic Animation Actions (); Atomic Animation Standard->Atomic Animation API (); Animation Script->Script Interpreter (); API Functions of Atomic Animation->Real-World Web GIS Platform (),
anvasquezre_sabiduria_asegurada_experiments_comparison.json,5,3,2,8,4,0,Chainlit Frontend; Langchain Agent; Google Search API; Data Preloader; S3 Bucket,Chainlit + FastAPI; Database Health-check; Data Preloader ETL,User; Vector Database,User->Chainlit Frontend (Ask question); Chainlit Frontend->Langchain Agent (Send question); Langchain Agent->Google Search API (Query for news); Langchain Agent->Qdrant Vector Database (Query for policy information); Langchain Agent->Data Preloader (Notify new data available); Data Preloader->S3 Bucket (Download policy PDFs); Langchain Agent->Chainlit Frontend (Send response); Data Preloader->Qdrant Vector Database (Load embeddings),User->Chainlit + FastAPI (Port:8000); Chainlit + FastAPI->Vector Database (Port:6333); Database Health-check->Data Preloader ETL (); Data Preloader ETL->Vector Database (),
danielfm_prometheus-for-developers_comparison.json,3,7,3,6,8,2,Developer; Docker Compose; Sample Node.js Application,Pushgateway; Service discovery; Prometheus Web UI; API clients; Short-lived jobs; Jobs/exporters; Node,Prometheus; Alertmanager; Grafana,Developer->Docker Compose (deploy setup); Sample Node.js Application->Prometheus (expose /metrics); Grafana->dashboard-providers.yml Configuration (configure dashboards); Grafana->datasource.yml Configuration (configure Prometheus data source); Prometheus->prometheus.yml Configuration (configure scrape targets and intervals); Alertmanager->prometheus.rules.yml Configuration (configure alert rules),Short-lived jobs->Pushgateway (push metrics at exit); Pushgateway->Prometheus server (pull metrics); Service discovery->Prometheus server (discover targets); Prometheus server->Prometheus Web UI (PromQL); Prometheus server->API clients (PromQL); Alertmanager->pagerduty (notify); Alertmanager->Email (notify); Alertmanager->etc (notify),Prometheus->Alertmanager (send alerts based on rules); Prometheus->Grafana (query metrics for dashboards)
GoogleCloudPlatform_datacatalog-tag-engine_comparison.json,9,9,4,10,9,1,"Configurations (Stored in Firestore); DataplexController; TagEngineStoreHandler; BigQueryUtils; JobManager; Access Control (OAuth 2.0, IAM); TaskManager; DataCatalogController; Cloud Storage (GCS)",Web Clients; API Clients; Identity-Aware Proxy and Load Balancer; Tag Engine Config Store; Auto Update; Tag History; Warehouse Tables; Metadata Repository; Tag Stream,Tag Engine Services; Firestore; Cloud Tasks; BigQuery,"Tag Engine Services->DataplexController (Control); Tag Engine Services->TagEngineStoreHandler (Store); Tag Engine Services->BigQueryUtils (Utilize); Tag Engine Services->JobManager (Manage); Tag Engine Services->Access Control (OAuth 2.0, IAM) (Secure); Tag Engine Services->TaskManager (Manage); Tag Engine Services->DataCatalogController (Control); Cloud Storage (GCS)->Firestore (Store); Firestore->BigQuery (Query); Cloud Tasks->Tag Engine Services (Task Execution)",Web Clients->Identity-Aware Proxy and Load Balancer (HTTP); API Clients->Identity-Aware Proxy and Load Balancer (HTTP); Identity-Aware Proxy and Load Balancer->Tag Engine Services (Secure); Tag Engine Services->Tag Engine Tasks (Task Dispatch); Auto Update->Tag Engine Services (Trigger); Tag Engine Tasks->Warehouse Tables (Data Write); Tag Engine Tasks->Metadata Repository (Data Write); Tag Engine Tasks->Tag Stream (Data Stream); Tag Engine Tasks->Tag History (Data Write),Tag Engine Services->Firestore (Configuration Fetch)
OAID_Tengine_comparison.json,13,39,3,13,0,0,Device Abstraction Layer; Graph Representation (IR); Operator Prototypes; Memory Management; Shader Management (Vulkan); Model Conversion Tools; Inference Engine; Operator Library; Testing Framework; Python Bindings (PyTengine); Online Reporting; Auto-tuning & Caching (OpenCL); Image Processing Functions,TensorFlow; TF Lite; PyTorch/ONNX; MXNet; Caffe; Darknet; MegEngine; OneFlow; PaddlePaddle; Others; TensorFlow Serializer; TF Lite Serializer; ONNX Serializer; MXNet Serializer; Caffe Serializer; Darknet Serializer; ncnn Serializer; MegEngine Serializer; OneFlow Serializer; PaddlePaddle Serializer; MLIR Serializer; Others Serializer; tmfile Serializer; Graph Partition; Device Allocator; Exec Scheduler; Low Bit Quantize; Winograd; Sgemm; Mix Bit Calculation; CUDA/Vulkan/OpenCL; TIM-VX/OpenDLA Plugin; SIMD; Assembly; Auto Kernel Plugin; TensorRT/ACL Plugin; ARM/X86/RISCV/MIPS; nVIDIA/Mali/Adreno; Amlogic/RK/NXP/JLQ NPU & NVDLA,CPU Backend; GPU Backend; NPU Backend,Device Abstraction Layer->Graph Representation (IR) (); Graph Representation (IR)->Operator Prototypes (); Operator Prototypes->Memory Management (); Memory Management->Shader Management (Vulkan) (); Device Abstraction Layer->CPU Backend (); Device Abstraction Layer->GPU Backend (Vulkan/OpenCL) (); Device Abstraction Layer->NPU Backend (); Model Conversion Tools->Inference Engine (); Inference Engine->Operator Library (); Operator Library->Testing Framework (); Testing Framework->Python Bindings (PyTengine) (); Online Reporting->Auto-tuning & Caching (OpenCL) (); Auto-tuning & Caching (OpenCL)->Image Processing Functions (),,
i5ting_stuq-koa_comparison.json,9,5,0,8,6,0,Developer; Test Suite (Ava); Koa.js Application; Middleware; Routes; Controllers; Models; MongoDB; External Services,Browser; Internet; Web Server; Apps; RDBMS,,Developer->Koa.js Application (Develop/Run/Test); Test Suite (Ava)->Koa.js Application (Execute tests); Koa.js Application->Middleware (Use middleware for request/response processing); Middleware->Routes (Pass control to routes); Routes->Controllers (Forward requests); Controllers->Models (Interact with data); Models->MongoDB (CRUD operations); Controllers->External Services (Integrate external APIs/services),Browser->Internet (Request); Internet->Web Server (Request); Web Server->Internet (Response); Internet->Browser (Response); Web Server->Apps (); Apps->RDBMS (),
microsoft_azure-realtime-fraud-detection_comparison.json,2,7,5,5,8,1,Event Generator; Azure Functions,Bank Systems; Function App; Power BI; Application Insights; Fraud Ring; Benford Law; Profile Analytics,Azure Event Hub; Azure Stream Analytics; Azure Cosmos DB; Azure Machine Learning; Azure Synapse Analytics,Event Generator->Azure Event Hub (); Azure Stream Analytics->Azure Cosmos DB (); Azure Stream Analytics->Azure Functions (); Azure Functions->Azure Machine Learning (); Azure Machine Learning->Azure Synapse Analytics (),Bank Systems->Function App (); Function App->Event Hubs (Kafka) (); Stream Analytics->Cosmos DB (SQL API) (); Stream Analytics->Cosmos DB (Gremlin API) (); Stream Analytics->Synapse (DW) (); Synapse (DW)->Power BI (); Machine Learning->Application Insights (); Application Insights->Machine Learning (),Azure Event Hub->Azure Stream Analytics ()
open-risk_Open_Risk_API_comparison.json,10,3,2,4,2,0,API Explorer (Python Client); OpenCPM; Open Risk API; Database; NPL–Concentration; ConcentrationMetrics Library; RESTful Endpoints; Model Server (Flask); Data Server (Python-Eve); MongoDB,Clients; Public Cloud; Private Cloud,Model Servers; Data Servers,API Explorer (Python Client)->Open Risk API (); OpenCPM->ConcentrationMetrics Library (); Open Risk API->Servers (); Servers->Database (),Clients->Public Cloud (); Public Cloud->Private Cloud (),
NeuralDev-io_arclytics_simcct_comparison.json,16,14,7,5,7,2,User Management; API Routes; Middleware; Data Models; Swagger; Jupyter Service; App.jsx; Redux Store; Routers; Chart Components; UI Elements; Bitbucket Pipelines; Docker; Google Cloud Build; Kubernetes; Elasticsearch,Cloud DNS; Cloud External IP Addresses; Cloud Load Balancing; app.arclytics.io; arclytics.io; api.arclytics.io; data.arclytics.io; Client Microservice; Web Microservice; Arclytics Microservice; Redis Cache Datastore; MongoDB ReplicaSet Database; EFK Stack; Compute Engine,SimCCT Microservice; MongoDB; Redis; Celery; Fluentd; Elastic APM; Kibana,SimCCT Service->Celery (); SimCCT Service->Fluentd (); SimCCT Service->Elastic APM (); SimCCT Service->Swagger (); SimCCT Service->Jupyter Service (),Cloud DNS->app.arclytics.io (GCE Ingress); app.arclytics.io->Client Microservice (); arclytics.io->Web Microservice (); api.arclytics.io->SimCCT Microservice (); data.arclytics.io->Arclytics Microservice (); SimCCT Microservice->Redis Cache Datastore (); SimCCT Microservice->MongoDB ReplicaSet Database (),SimCCT Microservice->MongoDB (); SimCCT Microservice->Redis ()
ankithans_codeX_comparison.json,8,7,0,5,6,0,Backend (FastAPI); Frontend (ReactJS); main.py; app/app.py; Routes; Services; App.js; SQLite,CodeX; Translate Pseudocode; Compile and Run; Convert Code into Flow Chart; Generate Code Suggestions; Convert Code into PseudoCode; Share Code,,main.py to Routes; app/app.py to Routes; Routes to Services; App.js to Frontend Components; Frontend Components to SQLite,Translate Pseudocode to CodeX; Compile and Run to CodeX; Convert Code into Flow Chart to CodeX; Generate Code Suggestions to CodeX; Convert Code into PseudoCode to CodeX; Share Code to CodeX,
Elkinmt19_feature-hero-ml_comparison.json,9,10,3,10,8,0,DataPipeline; Data Transform Script; Data Fetch Script; Data Ingest Script; FeatureHeroML; Docker Services; External Systems; Data Source; Model Training System,Stream Sources; Batch Sources; Online Store; Offline Store; Feature Server; Feast SDK; Feature Repo; Registry (Object Store); Realtime Model Serving; Model Training/Evaluation + Batch Scoring,Feast; Redis; Parquet Storage,DataEngineer->DataPipeline (Initiate data pipeline); Data Fetch Script->Data Transform Script (fetch data from DataSource); Data Transform Script->Data Ingest Script (pass transformed data); Data Ingest Script->Data Fetch Script (return data); FeatureHeroML->Feast (ingest features); Feast->Parquet Storage (store features for offline use); Feast->Redis (store features for online serving); Redis->Model Training System (provide features for real-time predictions); Parquet Storage->Model Training System (provide features for batch model training); External Systems->Data Source (request data),Stream Sources->Online Store (store.push()); Batch Sources->Offline Store (); Online Store->Feature Server (push); Feature Server->Realtime Model Serving (get_online_features); Offline Store->Feast SDK (); Feast SDK->Model Training/Evaluation + Batch Scoring (get_historical_features); Feature Repo->Feast SDK (Feast Apply); Feast SDK->Registry (Object Store) (),
openshift_configuration-anomaly-detection_comparison.json,6,6,2,7,10,0,OpenShift Configuration Anomaly Detection; Tekton Interceptor; Tekton PipelineRuns; OCM; AWS; Kubernetes,Alert Source; Alerts; Pagerduty Team; Tekton Event Listener; Update Incident Notes; Escalate alert to on-call SRE,PagerDuty; cadctl,PagerDuty->OpenShift Configuration Anomaly Detection (Filter & Validate Signatures); OpenShift Configuration Anomaly Detection->cadctl Command Line Tool (Initiate Investigation); cadctl Command Line Tool->Tekton Interceptor (Trigger Alert Webhook); Tekton Interceptor->Tekton PipelineRuns (Validate & Determine Handler); Tekton PipelineRuns->OCM (Update Support Reasons); Tekton PipelineRuns->AWS (Inspect Cluster Resources); Tekton PipelineRuns->Kubernetes (Validate Network Configurations),deadmanssnitch->CHGM (); app-sre alertmanager->CPD (); cluster alertmanager->all cluster alerts (); CHGM->prod-deadmanssnitch (); CPD->app-sre-alertmanager (); all cluster alerts-><cluster>.openshiftapps.com-hive-cluster (); Pagerduty Team->Tekton Event Listener (webhook); Tekton Event Listener->cadctl (yes); Tekton Event Listener->Escalate alert to on-call SRE (no); cadctl->Update Incident Notes (),
coverage-robot_core_comparison.json,6,15,4,8,14,3,"Developer; Webhooks; AWS S3; AWS EventBridge; AWS DynamoDB; External Platforms (e.g., GitHub)",Github Users; Github; Github Action; RouteS3; Cloudfront Distribution; API Gateway; Ingest Bucket; Ingest Service; Output Bucket; Coverage Event Bus; Event Store; Loadable Coverage Bucket; Analytics Warehouse; Query Cache; Publisher FIFO Queue,API Service; Orchestrator Service; Analyse Service; Publish Service,?->? (initiate webhook); ?->? (process webhook validate & enqueue); ?->? (generate pre-signed URLs for report upload); ?->? (trigger processing); ?->? (store configurations & metadata); ?->? (store analysis); ?->? (update event store); ?->? (trigger report publishing),?->? (Send job webhook events); ?->? (Invoke action); ?->? (Upload coverage file); ?->? (Ingest raw file); ?->? (Ingest successful event); ?->? (Ingest events); ?->? (Job state change event); ?->? (Get signed upload URL); ?->? (Serialised line coverage); ?->? (Queryable line coverage); ?->? (Load); ?->? (Coverage uploads); ?->? (Publish messages (grouped)); ?->? (Push coverage analysis to PR),?->? (emit event for orchestration); ?->? (trigger analysis); ?->? (publish report to GitHub)
lvyahui8_http-proxy_comparison.json,20,38,0,16,16,0,Testing Components; TestServerMain; TestClientApp; TestResource; Proxy Server Core; HttpProxyServer; ClientToProxyHandler; EventLoopGroup; ChannelHandler; Bootstrap; ProxyToServerInboundHandler; GlobalExceptionHandler; EntiysManager; Configuration; entitys.json; Request/Response Filters; ProxyResponseFilter; ProxyRequestFilter; DefaultProxyResponseFilter; AttackRequestFilter,Access Layer; Proxy Layer; Support Platform; CGI Portal; Task Scheduler; Web Client; APP Client; Business Server; Developer; cgi_proxy 1; cgi_proxy 2; Logging; Attach Check; Download; Upload; Mock; Check Parameter; Agent; Redis Cache; Mysql; Msg Center; Data Bank; User Center; Permission Center; Log consumer; Log Analysis; Monitor/Alarm; Daily Report; CGI Manager; Metrics & Report; Case Manager; Log & Tree inquire; Appkey Manager; Http Test Client; Service Manager; Document Generate; CGI Case Executor; CGI Health Check,,TestServerMain->TestResource (); TestClientApp->Proxy Server Core (); Proxy Server Core->HttpProxyServer (); HttpProxyServer->ClientToProxyHandler (); HttpProxyServer->EventLoopGroup (); HttpProxyServer->ChannelHandler (); HttpProxyServer->Bootstrap (); ClientToProxyHandler->ProxyToServerInboundHandler (); ProxyToServerInboundHandler->GlobalExceptionHandler (); Proxy Server Core->EntiysManager (); EntiysManager->Configuration (); Configuration->entitys.json (); Request/Response Filters->ProxyResponseFilter (); Request/Response Filters->ProxyRequestFilter (); ProxyResponseFilter->DefaultProxyResponseFilter (); ProxyRequestFilter->AttackRequestFilter (),Web Client->Access Layer (); APP Client->Access Layer (); Business Server->Access Layer (); Developer->Access Layer (); cgi_proxy 1->Redis Cache (); cgi_proxy 1->Mysql (); cgi_proxy 1->Msg Center (); cgi_proxy 1->Data Bank (); cgi_proxy 1->User Center (); cgi_proxy 1->Permission Center (); CGI Portal->Log consumer (); Log consumer->Log Analysis (); Log consumer->CGI Case Executor (); Log consumer->Monitor/Alarm (); Log consumer->CGI Health Check (); Log consumer->Daily Report (),
