file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
chsakell_planet-scale-azure_comparison.json,6,13,1,5,11,1,SQL Database 1; SQL Database 2; SQL Database 3; Web App 1; Web App 2; Web App 3,Region 1; Region 2; Web App; .NET Core Backend; Angular Frontend; WebJob; Azure SQL Server; Azure Cosmos DB; Azure Redis Cache; Azure Search; Azure Service Bus; User; Azure CDN,Azure Traffic Manager,Azure Traffic Manager->Web App 2 (Route); Azure Traffic Manager->Web App 3 (Route); Web App 1->SQL Database 1 (Data); Web App 2->SQL Database 2 (Data); Web App 3->SQL Database 3 (Data),User->Azure Traffic Manager (Access); Azure Traffic Manager->Region 1 (Route); Azure Traffic Manager->Region 2 (Route); Web App->Azure SQL Server (Data); Web App->Azure Cosmos DB (Data); Web App->Azure Redis Cache (Cache); Web App->Azure Search (Search); Web App->Azure Service Bus (Messaging); Azure SQL Server->Azure SQL Server (Geo-replication); Azure Cosmos DB->Azure Cosmos DB (Geo-replication); Azure Traffic Manager->Azure CDN (Content),Azure Traffic Manager->Web App 1 (Route)
SafeBreach-Labs_hAFL2_comparison.json,0,0,8,1,1,4,,,KVM (L0); hAFL2; Hyper-V (L1) - Host; Root Partition Host OS (L2); vmswitch.sys; CrashMonitoring.sys; Child Partition Guest VM (L2); harness.sys,harness.sys->vmswitch.sys (interaction),harness.sys->vmswitch.sys (),KVM (L0)->hAFL2 (); hAFL2->vmswitch.sys (); hAFL2->harness.sys (); CrashMonitoring.sys->hAFL2 ()
solenya-group_solenya_comparison.json,13,3,2,14,7,0,App; Storage; TimeTravel; Router; Component; Update Method; State; View Function; Validation; Validator; Styling; Typestyle; DOM Patching,Object Model; DOM; Cloud,Local Storage; Virtual DOM,User->App (Interacts); App->Storage (Uses); App->TimeTravel (Manages); App->Router (Manages); Storage->Local Storage (Persists/Retrieves); App->Component (Routes to); Component->Update Method (Triggers); Update Method->State (Modifies); State->View Function (Renders); View Function->Virtual DOM (Creates); Virtual DOM->DOM Patching (Updates); Validation->Validator (Validates input); Styling->Typestyle (Applies); User->DOM Patching (Displays),"Local Storage->Object Model (Deserialize); Object Model->Local Storage (Serialize); Object Model->Cloud (Serialize/Update); Cloud->Object Model (Deserialize/Update); Object Model->Virtual DOM (When object model updated, a pure function outputs a virtual DOM tree); Virtual DOM->DOM (Patches DOM by comparing previous virtual DOM tree with new virtual DOM tree); DOM->Object Model (DOM Event invokes method)",
alanchn31_Movalytics-Data-Warehouse_comparison.json,9,4,3,9,4,0,PostgresOperator; DataQualityOperator; BashOperator; S3 Bucket; Fact Tables; Dimension Tables; Staging Tables; St. Louis FRED CPI Dataset; Kaggle MovieLens Dataset,Kaggle API; FRED; Amazon EC2; Amazon S3,Apache Airflow; Apache Spark; Amazon Redshift,DAG: movies_dwh_dag.py->PostgresOperator (Execute SQL); DAG: movies_dwh_dag.py->DataQualityOperator (Check Quality); DAG: movies_dwh_dag.py->BashOperator (Trigger); St. Louis FRED CPI Dataset->S3 Bucket (Extract); Kaggle MovieLens Dataset->S3 Bucket (Extract); S3 Bucket->Apache Spark (Read); Apache Spark->Amazon Redshift (Transform & Load); PostgresOperator->Amazon Redshift (Upsert); DataQualityOperator->Amazon Redshift (Validate),"Kaggle API->Amazon EC2 (Download); FRED->Amazon EC2 (Download); Amazon EC2->Amazon S3 (Staging); Amazon EC2->Amazon Redshift (Extract, Transform, Load)",
andersonkmi_credit-card-bindb-service-aws_comparison.json,4,4,5,4,5,4,External Client; Message Processor Lambda; API Handler Lambda; S3,S3 CSV Input; DynamoDB Consumer; API Implementation; Custom Auth,CSV Reader Lambda; Kinesis; SQS; API Gateway; DynamoDB,External Client->API Gateway (API request); Kinesis->Message Processor Lambda (Send BIN records); SQS->Message Processor Lambda (Poll messages); Message Processor Lambda->DynamoDB (Store processed BIN data),S3 CSV Input->CSV Reader Lambda (Ingest); Kinesis->DynamoDB Consumer (Stream); SQS->DynamoDB Consumer (Batch); API Implementation->Custom Auth (Auth); API Implementation->DynamoDB (Query),CSV Reader Lambda->Kinesis (Stream); CSV Reader Lambda->SQS (Batch); API Gateway->API Handler Lambda (Route request); API Handler Lambda->DynamoDB (Query)
YW-Ma_Algorithms-Visualizer_comparison.json,15,16,0,12,8,0,User; Reports; MainInterface; Map; Panel; GraphTable; GraphSVG; Sidebar; EventProxy; Express Server; User Authentication; Database Access; Algorithm Executor; External C++ Executables; MySQL,Interactive Data Entry Module; Algorithm Options; Customized Graph; Algorithm Analyzer; Atomic Animation Actions; Intelligent Quiz Generator; Real-time Questions; Learning History; Weakness; Animation Script; Script Interpreter; API Functions of Atomic Animation; Real-World Web GIS Platform; Maps and Satellite Images; Atomic Animation Standard; Atomic Animation API,,User->Reports (); User->MainInterface (); GraphTable->EventProxy (); GraphSVG->EventProxy (); Sidebar->Express Server (); Map->Express Server (); Express Server->Algorithm Executor (); Express Server->User Authentication (); User Authentication->Database Access (); Database Access->MySQL (); Algorithm Executor->External C++ Executables (); External C++ Executables->Express Server (),Interactive Data Entry Module->Algorithm Options (); Interactive Data Entry Module->Customized Graph (); Learning History->Weakness (); Algorithm Analyzer->Atomic Animation Actions (); Atomic Animation Standard->Atomic Animation API (); Animation Script->Script Interpreter (); API Functions of Atomic Animation->Real-World Web GIS Platform (); Maps and Satellite Images->Real-World Web GIS Platform (),
anvasquezre_sabiduria_asegurada_experiments_comparison.json,9,3,2,10,3,0,Chainlit Frontend; Langchain Agent; Greeting Tool; Web Search Tool; Policy Search Tool; S3 Bucket; OpenAI API; Qdrant Vector DB; Google Search API,Chainlit + FastAPI; Vector Database; Database Health-check,User; Data Preloader,User->Chainlit Frontend (Ask question); Chainlit Frontend->Langchain Agent (Generate greeting); Langchain Agent->Greeting Tool (Generate greeting); Langchain Agent->Web Search Tool (Search web); Langchain Agent->Policy Search Tool (Query policy info); Langchain Agent->Data Preloader (Semantic search); Data Preloader->S3 Bucket (Download PDFs); Langchain Agent->OpenAI API (Generate response); Langchain Agent->Qdrant Vector DB (Perform search); Langchain Agent->Google Search API (Perform search),User->Chainlit + FastAPI (Port:8000); Chainlit + FastAPI->Vector Database (Port:6333); Database Health-check->Data Preloader (),
danielfm_prometheus-for-developers_comparison.json,2,6,3,4,6,1,User; Node.js App,Pushgateway; Service discovery; Prometheus Web UI; API clients; Short-lived jobs; Jobs/exporters,Grafana; Prometheus; Alertmanager,User->Grafana (Access dashboard); Grafana->Prometheus (Execute PromQL query); Prometheus->Grafana (Return query results); Alertmanager->User (Send notification),Short-lived jobs->Pushgateway (push metrics at exit); Pushgateway->Prometheus server (pull metrics); Service discovery->Prometheus server (discover targets); Prometheus server->Prometheus Web UI (PromQL); Prometheus server->Grafana (PromQL); Prometheus server->API clients (PromQL),Prometheus->Alertmanager (Send alert)
GoogleCloudPlatform_datacatalog-tag-engine_comparison.json,5,10,3,5,10,1,User; API Client; Compute & Processing; Data Products; Flask application,Web Clients; API Clients; Identity-Aware Proxy and Load Balancer; Tag Engine Config Store; Tag Engine Tasks; Warehouse Tables; Metadata Repository; Tag Stream; Auto Update; Tag History,Tag Engine Services; Data Storage; Security,User->Tag Engine Services (Access UI); API Client->Flask application (API requests); Tag Engine Services->Compute & Processing (Execute jobs); Tag Engine Services->Data Products (Manage aspects); Tag Engine Services->Security (Check permissions),Web Clients->Identity-Aware Proxy and Load Balancer (Access); API Clients->Identity-Aware Proxy and Load Balancer (Access); Identity-Aware Proxy and Load Balancer->Tag Engine Services (Forward); Tag Engine Services->Tag Engine Config Store (Read/Write); Tag Engine Services->Tag Engine Tasks (Task Dispatch); Tag Engine Tasks->Warehouse Tables (Store); Tag Engine Tasks->Metadata Repository (Store); Tag Engine Tasks->Tag Stream (Stream); Auto Update->Tag Engine Services (Trigger); Tag Engine Tasks->Tag History (Store),Tag Engine Services->Data Storage (Store/Retrieve)
OAID_Tengine_comparison.json,26,34,9,14,0,0,"ONNX Converter; Core Framework; TM2 Serialization; Graph IR (Nodes, Subgraphs); Inference Engine; Device Abstraction Layer; External Interfaces; Python Bindings (Pytengine); C API; Testing & Utilities; Testing Framework; Image Processing (Interbox, Scale, Convert); Online Reporting; Device Backends; GPU Backend (Vulkan); GPU Backend (OpenCL); Shader Registry (Vulkan); Auto-tuning Cache (OpenCL); Operator Library; Operator Prototypes (Shape Inference, Execution); Reference C Impl; ARM NEON Impl; x86 SSE/AVX Impl; CUDA Impl; OpenCL Impl; Vendor Specific (OpenDLA, TIM-VX, ACL)",PyTorch/ONNX; MegEngine; OneFlow; PaddlePaddle; Others; TensorFlow Serializer; TF Lite Serializer; ONNX Serializer; MXNet Serializer; Caffe Serializer; Darknet Serializer; ncnn Serializer; MegEngine Serializer; OneFlow Serializer; PaddlePaddle Serializer; MLIR Serializer; Others Serializer; tmfile Serializer; Graph Partition; Device Allocator; Exec Scheduler; Low Bit Quantize; Winograd; Sgemm; Mix Bit Calculation; CUDA/Vulkan/OpenCL; TIM-VX/OpenDLA Plugin; SIMD; Assembly; Auto Kernel Plugin; TensorRT/ACL Plugin; ARM/X86/RISCV/MIPS; nVIDIA/Mali/Adreno; Amlogic/RK/NXP/JLQ NPU & NVDLA,TensorFlow Converter; TFLite Converter; MXNet Converter; Caffe Converter; Darknet Converter; NCNN Converter; CPU Backend; GPU Backend; NPU Backend,ONNX Converter->Core Framework (Conversion); Caffe Converter->Core Framework (Conversion); TensorFlow Converter->Core Framework (Conversion); MXNet Converter->Core Framework (Conversion); TFLite Converter->Core Framework (Conversion); Darknet Converter->Core Framework (Conversion); NCNN Converter->Core Framework (Conversion); Core Framework->Inference Engine (Core); Core Framework->Device Abstraction Layer (Core); Inference Engine->Device Backends (Execution); Device Abstraction Layer->Device Backends (Abstraction); External Interfaces->Inference Engine (Binding); Testing & Utilities->Inference Engine (Testing); Operator Library->Inference Engine (Operator),,
i5ting_stuq-koa_comparison.json,9,5,2,13,3,1,Nginx Reverse Proxy; PM2 Process Manager; Koa.js Application; Middleware Pipeline; Router; Controller (MVC); Model (Mongoose); MongoDB; Session Store,Browser; Internet; Web Server; Apps; RDBMS,Client; Database,?->? (Forward Request); ?->? (Route to Process); ?->? (Process Middleware Stack); ?->? (Route Matching); ?->? (Invoke Handler); ?->? (Data Operation); ?->? (Query/Update); ?->? (Result); ?->? (Response Data); ?->? (Response Middleware); ?->? (Final Response); ?->? (Check/Create Session); ?->? (Session Info),?->? (Request/Response); ?->? (); ?->? (),?->? (HTTP Request/Response)
microsoft_azure-realtime-fraud-detection_comparison.json,7,5,8,9,8,1,ARM Templates; Data Ingestion; Event Generator; Azure Event Hub; Azure Functions; Orchestrator; Data Storage,Bank Systems; Function App; Power BI; Application Insights; Profile Analytics,Machine Learning; Event Hubs (Kafka); Stream Analytics; Cosmos DB (Gremlin API); Cosmos DB (SQL API); Azure Synapse Analytics; Fraud Ring Detector; Benford's Law Calculator,ARM Templates->Machine Learning (Deploy); ARM Templates->Fraud Detection & Analytics (Deploy); ARM Templates->Stream Processing (Deploy); ARM Templates->Data Storage (Deploy); Data Ingestion->Azure Event Hub (Transaction Events); Azure Event Hub->Stream Processing (Event Stream); Stream Processing->Fraud Detection & Analytics (Transaction Data); Fraud Detection & Analytics->Data Storage (Read/Write); Data Storage->Fraud Detection & Analytics (Historical Data),Bank Systems->Function App (real time); Function App->Event Hubs (Kafka) (real time); Stream Analytics->Cosmos DB (Gremlin API) (); Stream Analytics->Cosmos DB (SQL API) (); Stream Analytics->Synapse (DW) (); Synapse (DW)->Power BI (); Machine Learning->Application Insights (Monitoring); Application Insights->Machine Learning (Retraining),Event Hubs (Kafka)->Stream Analytics ()
open-risk_Open_Risk_API_comparison.json,10,7,2,10,3,0,Open Risk API; RDFLib; Concentration Metrics Library; MongoDB; API Explorer (Python Client); OpenCPM; NPL Concentration Metrics; Shannon Index; Gini Index; HHI Index,Clients; Public Cloud; Private Cloud; Model Servers (Public Cloud); Data Servers (Public Cloud); Model Servers (Private Cloud); Data Servers (Private Cloud),Model Server; Data Server,API Explorer (Python Client)->Model Server (Flask) (HTTP Requests); API Explorer (Python Client)->Data Server (Python-Eve) (HTTP Requests); Model Server (Flask)->RDFLib (Uses); Model Server (Flask)->Concentration Metrics Library (Uses); Data Server (Python-Eve)->MongoDB (Stores Data); Data Server (Python-Eve)->OpenCPM (Implements); OpenCPM->NPL Concentration Metrics (Includes); NPL Concentration Metrics->Shannon Index (Includes); NPL Concentration Metrics->Gini Index (Includes); NPL Concentration Metrics->HHI Index (Includes),Clients->Public Cloud (Data Transfer); Clients->Private Cloud (Data Transfer); Public Cloud->Private Cloud (Data Transfer),
NeuralDev-io_arclytics_simcct_comparison.json,3,5,8,3,6,6,External Services; Client; Jupyter Service,Networking Services; EFK Stack; Compute Engine; Client Microservice; Web Microservice,SimCCT Microservice; Arclytics Microservice; Celery Microservice; Fluentd; Elasticsearch; Kibana; Redis; MongoDB,SimCCT Service->Logging & Monitoring (Logs); Arclytics Service->Logging & Monitoring (Logs); Logging & Monitoring->Fluentd (Feed Logs),Cloud DNS->GCE Ingress (); GCE Ingress->app.arclytics.io (); client-service->web-service (); web-service->simcct-service (); redis-service->redis-0-pvc (); mongo-service->mongo-0-pvc (),SimCCT Service->Arclytics Service (Analytics); Arclytics Service->Fluentd (Logs); Fluentd->Elasticsearch (Logs); Elasticsearch->Kibana (Visualize Logs); Celery Worker->MongoDB (Data Persistence); Redis->Celery Worker (Caching & Sessions)
ankithans_codeX_comparison.json,4,7,0,3,6,0,Frontend (React); Backend (FastAPI); SQLite; External APIs,CodeX; Translate Pseudocode; Compile and Run; Convert code into PseudoCode; Share code; Generate code suggestions; Convert Code into Flow Chart,,Frontend (React)->Backend (FastAPI) (REST API calls); Backend (FastAPI)->SQLite (Database connection); Backend (FastAPI)->External APIs (API calls),CodeX->Translate Pseudocode (Translate); CodeX->Compile and Run (Compile); CodeX->Convert code into PseudoCode (Convert); CodeX->Share code (Share); CodeX->Generate code suggestions (Generate); CodeX->Convert Code into Flow Chart (Convert),
Elkinmt19_feature-hero-ml_comparison.json,13,7,3,14,7,1,Data Scientist; Feature Definition; fetch_train_val_dataset_card_transdata.py; Feast Core; Feature Registry; Data Pipeline; Raw Data; fetch_card_transdata.py; get_train_val_card_transdata.py; ML Engineer; ML Model; Infrastructure (Docker); MinIO (Object Storage),Stream Sources; Batch Sources; Feast SDK; Feature Repo; Registry (Object Store); Realtime Model Serving; Model Training/Evaluation + Batch Scoring,Online Store; Offline Store; Feature Server,Data Scientist->Feature Definition (define features); Feature Definition->fetch_train_val_dataset_card_transdata.py (register); fetch_train_val_dataset_card_transdata.py->Feast Core (materialize features); Feast Core->Feature Registry (store metadata); Raw Data->fetch_card_transdata.py (fetch & transform); fetch_card_transdata.py->get_train_val_card_transdata.py (process data); get_train_val_card_transdata.py->Feast Core (write historical features); Feast Core->Offline Store (save train/val sets); Offline Store->Feature Server (fetch offline features); Feature Server->ML Engineer (return features); ML Engineer->Feature Server (query features); ML Engineer->ML Model (store artifacts); ML Model->Feature Server (request features); Feature Server->MinIO (Object Storage) (object storage backend),Stream Sources->Online Store (store.push()); Batch Sources->Offline Store (); Feature Server->Realtime Model Serving (get_online_features); Offline Store->Feast SDK (); Feast SDK->Model Training/Evaluation + Batch Scoring (get_historical_features); Feature Repo->Feast SDK (Feast Apply); Feast SDK->Registry (Object Store) (),Online Store->Feature Server (fetch online features)
