file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
usds_justice40-tool_comparison.json,5,5,0,4,8,0,Component 1; Component 2; Component 3; Component 4; Component 5,ETL Pipeline; S3 Data Lake; Scoring Module; Map Tile Generator; Client Application,,Unknown; Unknown; Unknown; Unknown,Extract and transform data; Retrieve data for scoring; Store calculated scores; Retrieve GeoJSON data; Store generated map tiles; Request map tiles and data; Serve map tiles and data; Render map and display information,
qnib_qframe_comparison.json,8,0,3,15,6,0,Docker API; Configuration; Metric; ContainerStats; QChan; File System; InfluxDB; Elasticsearch,,Collectors; Handlers; Filters,Docker API->Collectors (Container events); Configuration->Collectors (Configure); Configuration->QChan (Configure); Configuration->Handlers (Configure); Configuration->Filters (Configure); Collectors->QChan (Raw data); QChan->Handlers (Broadcast data); QChan->Filters (Broadcast data); Handlers->File System (Write logs); Handlers->InfluxDB (Store metrics); Filters->Elasticsearch (Store logs); Metric->Handlers (Use); Metric->Filters (Use); ContainerStats->Handlers (Use); ContainerStats->Filters (Use),collector->filter (Tick); filter->handler (Tick); handler->collector (Tick); collector->filter (Data); filter->handler (Data); handler->collector (Data),
SafeBreach-Labs_hAFL2_comparison.json,11,4,2,8,5,0,GUI; Master; Slaves; Linux Host; hAFL2 Fuzzer; Modified KVM; QEMU; CPHarness.sys; Target VSP; Windows VM; CrashMonitoringDriver.sys,KVM; Hyper-V; vmswitch.sys; harness.sys,hAFL2; CrashMonitoring.sys,GUI->Master (monitors); Master->Slaves (manages); Slaves->QEMU (interacts with); Linux Host->hAFL2 Fuzzer (executes); hAFL2 Fuzzer->Modified KVM (hosts); Modified KVM->Windows VM (hosts); CPHarness.sys->Target VSP (sends payloads); CrashMonitoringDriver.sys->Windows VM (reports crashes),KVM->hAFL2 (); hAFL2->vmswitch.sys (); hAFL2->harness.sys (); vmswitch.sys->harness.sys (); CrashMonitoring.sys->KVM (),
solenya-group_solenya_comparison.json,6,4,1,15,7,0,User Interface; Component; App; Router; Storage; Validator,Local Storage; Object Model; DOM; Cloud,Virtual DOM,User Interface->Component (User interaction); Component->Virtual DOM (Update state); Virtual DOM->Component (Generate virtual DOM); Component->Virtual DOM (Diff and patch); Virtual DOM->Component (Update real DOM); Component->App (Notify state change); App->Storage (Serialize state); Storage->App (Store in local storage); App->Router (Navigate to new route); Router->Component (Update current route); Component->Validator (Validate input); Validator->Component (Return validation result); Storage->App (Load serialized state); App->Storage (Return deserialized state); Component->Component (Update component state),Local Storage->Object Model (Deserialize); Object Model->Local Storage (Serialize); Object Model->Cloud (Serialize/Update); Cloud->Object Model (Deserialize/Update); Object Model->Virtual DOM (); Virtual DOM->DOM (); DOM->Object Model (DOM Event invokes method),
alanchn31_Movalytics-Data-Warehouse_comparison.json,1,2,5,5,4,0,S3 Bucket,Amazon EC2; Amazon S3,Kaggle API; FRED API; Apache Airflow; Apache Spark; Amazon Redshift,Kaggle API->S3 Bucket (Extract MovieLens dataset); FRED API->S3 Bucket (Extract CPI dataset); S3 Bucket->Apache Airflow (Store raw data); Apache Airflow->Apache Spark (Trigger data transformation); Apache Spark->Amazon Redshift (Load data to staging tables),"Kaggle API->Amazon EC2 (Download); FRED API->Amazon EC2 (Download); Amazon EC2->Amazon S3 (Staging); Amazon EC2->Amazon Redshift (Extract, Transform, Load)",
andersonkmi_credit-card-bindb-service-aws_comparison.json,3,7,3,4,8,2,S3; CSV Ingestion Lambda; Data Processing Lambda,S3 CSV Input; CSV Node; Kinesis; DynamoDB Consumer; API Implementation; Custom Auth; DynamoDB Auth,SQS; DynamoDB; API Gateway,S3->CSV Ingestion Lambda (Trigger (New CSV file)); CSV Ingestion Lambda->SQS (Send message); SQS->Data Processing Lambda (Trigger (New message)); Data Processing Lambda->DynamoDB (Store processed data),S3 CSV Input->CSV Node (Ingest); CSV Node->SQS (Batch); CSV Node->Kinesis (Stream); SQS->DynamoDB Consumer (Process); Kinesis->DynamoDB Consumer (Process); API Gateway->API Implementation (Invoke); API Implementation->Custom Auth (Authorize); Custom Auth->DynamoDB Auth (Auth),SQS->DynamoDB (Process/Store processed data); API Gateway->DynamoDB (Query)
YW-Ma_Algorithms-Visualizer_comparison.json,10,16,0,11,9,0,User; React Frontend; Sidebar; Map; GraphSVG; GraphTable; EventProxy; Node.js Backend; C++ Executable; MySQL Database,Interactive Data Entry Module; Algorithm Options; Customized Graph; Algorithm Analyzer; Atomic Animation Actions; Intelligent Quiz Generator; Real-time Questions; Learning History; Weakness; Atomic Animation Standard; Atomic Animation API; Animation Script; Script Interpreter; API Functions of Atomic Animation; Real-World Web GIS Platform; Maps and Satellite Images,,User->React Frontend (); React Frontend->Node.js Backend (); Node.js Backend->C++ Executable (); C++ Executable->Node.js Backend (); Node.js Backend->MySQL Database (); React Frontend->Map (); React Frontend->GraphSVG (); React Frontend->GraphTable (); React Frontend->EventProxy (); EventProxy->React Frontend (); React Frontend->MySQL Database (),Interactive Data Entry Module->Algorithm Options (); Interactive Data Entry Module->Customized Graph (); Learning History->Weakness (); Algorithm Analyzer->Atomic Animation Actions (); Intelligent Quiz Generator->Real-time Questions (); Atomic Animation Standard->Atomic Animation API (); Animation Script->Script Interpreter (); API Functions of Atomic Animation->Real-World Web GIS Platform (); Maps and Satellite Images->Real-World Web GIS Platform (),
danielfm_prometheus-for-developers_comparison.json,2,7,3,2,6,2,Sample Node.js App; Prometheus Client,Short-lived jobs; Pushgateway; Prometheus targets; Service discovery; Node; Prometheus Web UI; API clients,Prometheus Server; Alertmanager; Grafana,Sample Node.js App->Prometheus Client (Scrape metrics); Prometheus Client->Prometheus Server (Return metrics in Prometheus format),Short-lived jobs->Pushgateway (push metrics at exit); Pushgateway->Prometheus server (pull metrics); Prometheus targets->Prometheus server (pull metrics); Service discovery->Prometheus server (discover targets); Prometheus server->Prometheus Web UI (PromQL); Prometheus server->API clients (PromQL),Prometheus Server->Alertmanager (Send alert); Prometheus Server->Grafana (Return query results)
GoogleCloudPlatform_datacatalog-tag-engine_comparison.json,4,11,4,8,10,0,UI Service; API Service; Cloud Storage; Dataplex,Web Clients; API Clients; Identity-Aware Proxy and Load Balancer; Tag Engine Services; Tag Engine Config Store; Tag Engine Tasks; Auto Update; Tag History; Warehouse Tables; Metadata Repository; Tag Stream,Cloud Tasks; Firestore; BigQuery; Data Catalog,Cloud Tasks->UI Service (Checks job status); UI Service->Firestore (Reads configurations); API Service->Cloud Tasks (Creates tasks); API Service->Firestore (Reads/writes configurations); API Service->Cloud Storage (Reads CSV files); API Service->BigQuery (Writes tag history); API Service->Data Catalog (Manages tags); API Service->Dataplex (Manages aspects),Web Clients->Identity-Aware Proxy and Load Balancer (Access); API Clients->Identity-Aware Proxy and Load Balancer (Access); Identity-Aware Proxy and Load Balancer->Tag Engine Services (Forward); Tag Engine Services->Tag Engine Config Store (Read/Write); Tag Engine Services->Tag Engine Tasks (Create); Auto Update->Tag Engine Services (Trigger); Tag Engine Tasks->Warehouse Tables (Write); Tag Engine Tasks->Metadata Repository (Write); Tag Engine Tasks->Tag Stream (Publish); Tag Engine Tasks->Tag History (Write),
OAID_Tengine_comparison.json,14,39,3,18,0,0,Inference Engine; Model Conversion; Python Bindings; Testing Framework; Graph Representation; Memory Management; Shader Management; Online Reporting; Operator Library; GEMM; Convolution; ReLU; Pooling; Softmax,TensorFlow; TF Lite; PyTorch/ONNX; MXNet; Caffe; Darknet; MegEngine; OneFlow; PaddlePaddle; Others; TensorFlow Serializer; TF Lite Serializer; ONNX Serializer; MXNet Serializer; Caffe Serializer; Darknet Serializer; ncnn Serializer; MegEngine Serializer; OneFlow Serializer; PaddlePaddle Serializer; MLIR Serializer; Others Serializer; tmfile Serializer; Graph Partition; Device Allocator; Exec Scheduler; Low Bit Quantize; Winograd; Sgemm; Mix Bit Calculation; CUDA/Vulkan/OpenCL; TIM-VX/OpenDLA Plugin; SIMD; Assembly; Auto Kernel Plugin; TensorRT/ACL Plugin; ARM/X86/RISCV/MIPS; nVIDIA/Mali/Adreno; Amlogic/RK/NXP/JLQ NPU & NVDLA,CPU; GPU; NPU,Model Conversion->Inference Engine (Provides converted models); Python Bindings->Inference Engine (Interfaces with); Testing Framework->Inference Engine (Validates); Device Abstraction Layer->Inference Engine (Executes on devices); Graph Representation->Inference Engine (Uses graph representation); Memory Management->Inference Engine (Manages memory); Shader Management->Inference Engine (Uses shaders (Vulkan)); Online Reporting->Inference Engine (Reports metrics); Operator Library->Inference Engine (Uses operators); Testing Framework->Operator Library (Tests operators); Device Abstraction Layer->CPU (direct); Device Abstraction Layer->GPU (direct); Device Abstraction Layer->NPU (direct); Operator Library->GEMM (direct); Operator Library->Convolution (direct); Operator Library->ReLU (direct); Operator Library->Pooling (direct); Operator Library->Softmax (direct),,
i5ting_stuq-koa_comparison.json,4,2,3,9,4,1,Middleware Chain; Router; Controller; Model,Internet; Apps,Client/Browser; Web Server/Koa.js Server; RDBMS/MongoDB,Koa.js Server->Middleware Chain (Pass request); Middleware Chain->Router (Route request); Router->Controller (Handle request); Controller->Model (Query/Update data); Model->MongoDB (Perform database operation); Model->Controller (Return data); Controller->Router (Send response); Router->Middleware Chain (Pass response); Middleware Chain->Koa.js Server (Finalize response),Internet->Web Server (Request); Web Server->Internet (Response); Web Server->Apps (Internal communication); Apps->RDBMS (Data storage),Client/Browser->Web Server/Koa.js Server (HTTP Request/Response)
open-risk_Open_Risk_API_comparison.json,4,3,2,5,2,0,Client Machine; Open Risk API; MongoDB; OpenCPM Server,Clients; Public Cloud; Private Cloud,Model Servers; Data Servers,Client Machine->Open Risk API (HTTP/REST); Open Risk API->Model Server (Executes calculations); Open Risk API->Data Server (Returns results); Data Server->MongoDB (Stores/Retrieves data); OpenCPM Server->Model Server (Executes calculations),Clients->Public Cloud (Bidirectional communication); Public Cloud->Private Cloud (Data transfer),
NeuralDev-io_arclytics_simcct_comparison.json,2,11,8,3,7,5,React Client; Swagger,Cloud DNS; Cloud External IP Addresses; Cloud Load Balancing; app.arclytics.io; arclytics.io; api.arclytics.io; data.arclytics.io; Client Microservice; Web Microservice; Arclytics Microservice; Compute Engine,SimCCT Microservice/Service; Celery Worker/Microservice; Redis Cache Datastore/Redis; MongoDB ReplicaSet Database/MongoDB; Fluentd/Fluent-Logging Microservice; Elastic APM/APM; Kibana Service/Kibana; Elasticsearch Engine/Elasticsearch,React Client->SimCCT Service (); SimCCT Service->Fluentd (); Elastic APM->Elasticsearch (),Cloud DNS->app.arclytics.io (); app.arclytics.io->Client Microservice (); arclytics.io->Web Microservice (); api.arclytics.io->SimCCT Microservice (); data.arclytics.io->Arclytics Microservice (); EFK Stack->Kibana Service (); EFK Stack->Elasticsearch Engine (),SimCCT Microservice/Service->Celery Worker/Microservice (); SimCCT Microservice/Service->Redis Cache Datastore/Redis (); SimCCT Microservice/Service->MongoDB ReplicaSet Database/MongoDB (); Fluentd/Fluent-Logging Microservice->Elastic APM/APM (); Kibana Service/Kibana->Elasticsearch Engine/Elasticsearch ()
ankithans_codeX_comparison.json,9,7,5,14,6,0,Frontend; Backend; App.js; Navbar; Warnings; HackerEarth API; Google Translate; SQLite Database; Code Analyzer,CodeX; Translate Pseudocode into 118 different languages; Compile and Run your Program; Convert code into PseudoCode; Share code with a single click; Generate code suggestions while writing the code; Convert Code into Flow Chart,Pseudocode Converter; Code Compiler; Translator; Code Sharer; Flowchart Generator,Frontend->Backend (API Calls); Backend->HackerEarth API (Compilation Requests); Backend->Google Translate (Translation Requests); Backend->SQLite Database (CRUD Operations); Backend->Pseudocode Converter (); Backend->Code Compiler (); Backend->Code Analyzer (); Backend->Translator (); Backend->Code Sharer (); Backend->Flowchart Generator (); App.js->Navbar (); App.js->PseudoCode (); App.js->Warnings (); App.js->Compile (),CodeX->Translate Pseudocode into 118 different languages (); CodeX->Compile and Run your Program (); CodeX->Convert code into PseudoCode (); CodeX->Share code with a single click (); CodeX->Generate code suggestions while writing the code (); CodeX->Convert Code into Flow Chart (),
Elkinmt19_feature-hero-ml_comparison.json,3,6,3,7,7,0,User; Data Pipeline; Feature Store (Feast),Stream Sources; Batch Sources; Feature Repo; Registry (Object Store); Realtime Model Serving; Model Training/Evaluation + Batch Scoring,Feature Server; Redis (Online Store); Parquet (Offline Store),User->Data Pipeline (Initiate data ingestion); Data Pipeline->Feature Store (Feast) (Ingest features); Feature Store (Feast)->Redis (Online Store) (Store online features); Feature Store (Feast)->Parquet (Offline Store) (Store offline features); User->Feature Server (Request online features); Feature Server->Redis (Online Store) (Fetch online features); Feature Server->Parquet (Offline Store) (Fetch offline features),Stream Sources->Online Store (store.push()); Batch Sources->Offline Store (); Online Store->Feature Server (push); Feature Server->Realtime Model Serving (get_online_features); Feature Server->Model Training/Evaluation + Batch Scoring (get_historical_features); Feature Repo->Registry (Object Store) (Feast Apply); Offline Store->Feast SDK (),
openshift_configuration-anomaly-detection_comparison.json,8,6,2,7,10,0,PagerDuty Client; Network Verifier; Investigation Framework; Tekton Interceptor; AWS Client; K8S Client; OCM Client; Investigations,Alert Source; Alerts; Pagerduty Team; Tekton Event Listener; Update Incident Notes; Escalate alert to on-call SRE,PagerDuty; cadctl,PagerDuty->PagerDuty Client (Updates); PagerDuty->Network Verifier (Updates); Tekton Interceptor->cadctl CLI (Triggers); cadctl CLI->Investigation Framework (Uses); Investigation Framework->AWS Client (Interacts); Investigation Framework->K8S Client (Interacts); Investigation Framework->OCM Client (Interacts),deadmanssnitch->CHGM (); app-sre alertmanager->CPD (); cluster alertmanager->all cluster alerts (); CHGM->prod-deadmanssnitch (); CPD->app-sre-alertmanager (); all cluster alerts-><cluster>.openshiftapps.com-hive-cluster (); Pagerduty Team->Tekton Event Listener (webhook); Tekton Event Listener->cadctl (yes); Tekton Event Listener->Escalate alert to on-call SRE (no); cadctl->Update Incident Notes (),
